      125	2023-01-25 06:55:34	1	255	1	0
        0	2023-01-25 06:55:37	1	201	1	0
        0	2023-01-25 06:55:38	1	201	1	0
       80	2023-01-25 06:55:40	1	255	1	0
      127	2023-01-25 06:58:33	1	255	1	0
       10	2023-01-25 06:59:11	1	255	1	0
       32	2023-01-25 07:04:28	1	255	1	0
       96	2023-01-25 07:10:11	1	255	1	0
       94	2023-01-25 07:23:15	1	255	1	0
      115	2023-01-25 07:33:03	1	255	1	0
      134	2023-01-25 07:45:39	1	255	1	0
       23	2023-01-25 07:52:24	1	255	1	0
      104	2023-01-25 07:53:59	1	255	1	0
        0	2023-01-25 08:18:15	1	201	1	0
       54	2023-01-25 08:18:16	1	255	1	0
       48	2023-01-25 12:45:51	1	255	1	0
      115	2023-01-25 16:30:56	1	255	1	0
       17	2023-01-25 17:02:34	1	255	1	0
        0	2023-01-25 17:08:18	1	201	1	0
        0	2023-01-25 17:08:20	1	201	1	0
        0	2023-01-25 17:08:23	1	201	1	0
      101	2023-01-25 17:08:27	1	255	1	0
        0	2023-01-25 17:17:31	1	201	1	0
       99	2023-01-25 17:17:33	1	255	1	0
      134	2023-01-25 18:16:51	1	255	1	0
      134	2023-01-25 18:16:52	1	255	1	0
        0	2023-01-25 18:22:43	1	201	1	0
        0	2023-01-25 18:22:45	1	201	1	0
        0	2023-01-25 18:22:48	1	201	1	0
      123	2023-01-25 18:22:52	1	255	1	0
       44	2023-01-25 18:30:53	1	255	1	0
       47	2023-01-25 18:32:10	1	255	1	0
      126	2023-01-25 18:46:25	1	255	1	0
       23	2023-01-25 19:12:13	1	255	1	0
      125	2023-01-25 19:16:21	1	255	1	0
      116	2023-01-25 19:16:25	1	255	1	0
       96	2023-01-25 19:16:32	1	255	1	0
        0	2023-01-25 19:26:56	1	201	1	0
      127	2023-01-25 19:26:59	1	255	1	0
       32	2023-01-25 19:59:43	1	255	1	0
       48	2023-01-25 21:00:44	1	255	1	0
        0	2023-01-26 06:21:53	1	201	1	0
        0	2023-01-26 06:21:56	1	201	1	0
        0	2023-01-26 06:22:01	1	201	1	0
        0	2023-01-26 06:22:03	1	201	1	0
        0	2023-01-26 06:22:06	1	201	1	0
        0	2023-01-26 06:22:23	1	201	1	0
      123	2023-01-26 06:22:26	1	255	1	0
        0	2023-01-26 06:25:45	1	201	1	0
        0	2023-01-26 06:25:48	1	201	1	0
        0	2023-01-26 06:25:50	1	201	1	0
      101	2023-01-26 06:25:54	1	255	1	0
        0	2023-01-26 06:39:40	1	201	1	0
      126	2023-01-26 06:39:43	1	255	1	0
       56	2023-01-26 06:42:17	1	255	1	0
       47	2023-01-26 06:48:11	1	255	1	0
       44	2023-01-26 06:51:23	1	255	1	0
      134	2023-01-26 06:51:36	1	255	1	0
       82	2023-01-26 06:52:31	1	255	1	0
       42	2023-01-26 06:55:21	1	255	1	0
      131	2023-01-26 07:01:19	1	255	1	0
       96	2023-01-26 07:07:07	1	255	1	0
      115	2023-01-26 07:22:51	1	255	1	0
       94	2023-01-26 07:23:47	1	255	1	0
        0	2023-01-26 07:30:33	1	201	1	0
       15	2023-01-26 07:43:22	1	255	1	0
       54	2023-01-26 07:45:15	1	255	1	0
       48	2023-01-26 12:26:07	1	255	1	0
      101	2023-01-26 16:07:17	1	255	1	0
      115	2023-01-26 16:12:33	1	255	1	0
       99	2023-01-26 16:36:46	1	255	1	0
       15	2023-01-26 17:24:33	1	255	1	0
        0	2023-01-26 18:00:54	1	201	1	0
        0	2023-01-26 18:00:55	1	201	1	0
      134	2023-01-26 18:01:01	1	255	1	0
       44	2023-01-26 18:21:18	1	255	1	0
        0	2023-01-26 18:27:41	1	201	1	0
        0	2023-01-26 18:27:44	1	201	1	0
      123	2023-01-26 18:27:47	1	255	1	0
      123	2023-01-26 18:27:48	1	255	1	0
      125	2023-01-26 18:55:27	1	255	1	0
      125	2023-01-26 18:55:28	1	255	1	0
        0	2023-01-26 18:55:36	1	201	1	0
      136	2023-01-26 18:55:39	1	255	1	0
       23	2023-01-26 19:12:51	1	255	1	0
      126	2023-01-26 19:13:23	1	255	1	0
       94	2023-01-26 19:19:31	1	255	1	0
      131	2023-01-26 19:22:22	1	255	1	0
       96	2023-01-26 19:22:27	1	255	1	0
       56	2023-01-26 19:30:14	1	255	1	0
       43	2023-01-26 19:47:10	1	255	1	0
       48	2023-01-26 20:25:00	1	255	1	0
        0	2023-01-26 20:35:06	1	201	1	0
       28	2023-01-26 20:35:08	1	255	1	0
       82	2023-01-26 20:36:28	1	255	1	0
        0	2023-01-26 20:36:30	1	201	1	0
       82	2023-01-26 20:36:31	1	255	1	0
       82	2023-01-26 21:01:38	1	255	1	0
        0	2023-01-26 21:19:03	1	201	1	0
       45	2023-01-27 06:15:34	1	255	1	0
       87	2023-01-27 06:25:02	1	255	1	0
      123	2023-01-27 06:27:20	1	255	1	0
        0	2023-01-27 06:32:45	1	201	1	0
      101	2023-01-27 06:32:47	1	255	1	0
      133	2023-01-27 06:40:07	1	255	1	0
       21	2023-01-27 06:41:45	1	255	1	0
       21	2023-01-27 06:41:46	1	255	1	0
       20	2023-01-27 06:49:33	1	255	1	0
      126	2023-01-27 06:50:30	1	255	1	0
       42	2023-01-27 06:58:53	1	255	1	0
       58	2023-01-27 07:00:38	1	255	1	0
       82	2023-01-27 07:06:15	1	255	1	0
       38	2023-01-27 07:06:56	1	255	1	0
       44	2023-01-27 07:08:38	1	255	1	0
       43	2023-01-27 07:33:33	1	255	1	0
       23	2023-01-27 07:53:50	1	255	1	0
       40	2023-01-27 07:54:01	1	255	1	0
      125	2023-01-27 08:27:56	1	255	1	0
      134	2023-01-27 08:32:11	1	255	1	0
      101	2023-01-27 16:05:13	1	255	1	0
       57	2023-01-27 18:05:38	1	255	1	0
        0	2023-01-27 18:21:56	1	201	1	0
      123	2023-01-27 18:22:00	1	255	1	0
       45	2023-01-27 18:25:20	1	255	1	0
      126	2023-01-27 18:27:13	1	255	1	0
      134	2023-01-27 18:30:40	1	255	1	0
        0	2023-01-27 18:30:42	1	201	1	0
      134	2023-01-27 18:30:50	1	255	1	0
      130	2023-01-27 18:35:44	1	255	1	0
        0	2023-01-27 18:35:47	1	201	1	0
        0	2023-01-27 18:35:50	1	201	1	0
      136	2023-01-27 18:35:54	1	255	1	0
      117	2023-01-27 18:40:04	1	255	1	0
       21	2023-01-27 18:46:16	1	255	1	0
      100	2023-01-27 18:50:36	1	255	1	0
      125	2023-01-27 18:59:13	1	255	1	0
      125	2023-01-27 18:59:14	1	255	1	0
       20	2023-01-27 19:04:10	1	255	1	0
       44	2023-01-27 19:11:10	1	255	1	0
       87	2023-01-27 19:13:09	1	255	1	0
       78	2023-01-27 19:15:28	1	255	1	0
        0	2023-01-27 19:45:04	1	201	1	0
        0	2023-01-27 19:45:06	1	201	1	0
       38	2023-01-27 19:45:08	1	255	1	0
       43	2023-01-27 19:51:04	1	255	1	0
       82	2023-01-27 19:52:29	1	255	1	0
        0	2023-01-27 20:16:56	1	201	1	0
      133	2023-01-27 20:17:02	1	255	1	0
        0	2023-01-28 06:15:50	1	201	1	0
       45	2023-01-28 06:15:52	1	255	1	0
      133	2023-01-28 06:22:38	1	255	1	0
      121	2023-01-28 06:34:11	1	255	1	0
      113	2023-01-28 06:40:29	1	255	1	0
      131	2023-01-28 06:47:31	1	255	1	0
       44	2023-01-28 06:58:41	1	255	1	0
       87	2023-01-28 07:05:19	1	255	1	0
      130	2023-01-28 07:11:27	1	255	1	0
       43	2023-01-28 07:29:00	1	255	1	0
      117	2023-01-28 07:47:23	1	255	1	0
        0	2023-01-28 08:07:43	1	201	1	0
       58	2023-01-28 08:07:48	1	255	1	0
       78	2023-01-28 08:15:01	1	255	1	0
        0	2023-01-28 08:17:37	1	201	1	0
       28	2023-01-28 08:17:39	1	255	1	0
      125	2023-01-28 08:51:06	1	255	1	0
      122	2023-01-28 18:16:46	1	255	1	0
      104	2023-01-28 18:23:38	1	255	1	0
       47	2023-01-28 18:27:37	1	255	1	0
      135	2023-01-28 18:27:51	1	255	1	0
        0	2023-01-28 18:35:29	1	201	1	0
       45	2023-01-28 18:35:30	1	255	1	0
      113	2023-01-28 18:37:21	1	255	1	0
      130	2023-01-28 18:58:04	1	255	1	0
      131	2023-01-28 19:06:17	1	255	1	0
      121	2023-01-28 19:33:48	1	255	1	0
      117	2023-01-28 19:57:10	1	255	1	0
       87	2023-01-28 20:02:37	1	255	1	0
       40	2023-01-28 20:03:04	1	255	1	0
      133	2023-01-28 20:27:18	1	255	1	0
       45	2023-01-29 06:10:35	1	255	1	0
      121	2023-01-29 06:17:16	1	255	1	0
       47	2023-01-29 06:17:48	1	255	1	0
      113	2023-01-29 06:46:26	1	255	1	0
      135	2023-01-29 06:55:48	1	255	1	0
      131	2023-01-29 07:04:47	1	255	1	0
        0	2023-01-29 07:04:54	1	201	1	0
       87	2023-01-29 07:04:58	1	255	1	0
       58	2023-01-29 07:11:51	1	255	1	0
        9	2023-01-29 07:12:29	1	255	1	0
      128	2023-01-29 07:26:01	1	255	1	0
      130	2023-01-29 07:26:06	1	255	1	0
      122	2023-01-29 07:41:00	1	255	1	0
      104	2023-01-29 08:06:14	1	255	1	0
       20	2023-01-29 08:14:32	1	255	1	0
       78	2023-01-29 08:44:43	1	255	1	0
       48	2023-01-29 13:38:47	1	255	1	0
      135	2023-01-29 18:13:57	1	255	1	0
       56	2023-01-29 18:23:24	1	255	1	0
      104	2023-01-29 18:24:47	1	255	1	0
       47	2023-01-29 18:26:48	1	255	1	0
       20	2023-01-29 18:30:50	1	255	1	0
       45	2023-01-29 18:33:08	1	255	1	0
      113	2023-01-29 18:44:29	1	255	1	0
       78	2023-01-29 18:57:21	1	255	1	0
       58	2023-01-29 19:05:15	1	255	1	0
      131	2023-01-29 19:08:11	1	255	1	0
      131	2023-01-29 19:08:12	1	255	1	0
      128	2023-01-29 19:08:19	1	255	1	0
       87	2023-01-29 19:09:51	1	255	1	0
      121	2023-01-29 19:12:27	1	255	1	0
       82	2023-01-29 19:28:12	1	255	1	0
      117	2023-01-29 19:32:11	1	255	1	0
       48	2023-01-29 20:01:13	1	255	1	0
       42	2023-01-30 06:25:09	1	255	1	0
       42	2023-01-30 06:25:10	1	255	1	0
      126	2023-01-30 06:26:51	1	255	1	0
       47	2023-01-30 06:32:29	1	255	1	0
        0	2023-01-30 06:35:30	1	201	1	0
        0	2023-01-30 06:35:32	1	201	1	0
      101	2023-01-30 06:35:35	1	255	1	0
      128	2023-01-30 06:48:03	1	255	1	0
        9	2023-01-30 06:50:13	1	255	1	0
      136	2023-01-30 06:51:30	1	255	1	0
      100	2023-01-30 06:55:41	1	255	1	0
       96	2023-01-30 06:56:41	1	255	1	0
      131	2023-01-30 06:59:12	1	255	1	0
      131	2023-01-30 06:59:13	1	255	1	0
       44	2023-01-30 06:59:29	1	255	1	0
        0	2023-01-30 07:00:10	1	201	1	0
        0	2023-01-30 07:00:12	1	201	1	0
      122	2023-01-30 07:00:14	1	255	1	0
       32	2023-01-30 07:03:49	1	255	1	0
      127	2023-01-30 07:05:09	1	255	1	0
        0	2023-01-30 07:14:48	1	201	1	0
       15	2023-01-30 07:14:50	1	255	1	0
      135	2023-01-30 07:38:13	1	255	1	0
       56	2023-01-30 07:39:13	1	255	1	0
      117	2023-01-30 07:52:52	1	255	1	0
      104	2023-01-30 08:40:57	1	255	1	0
       78	2023-01-30 09:40:45	1	255	1	0
       78	2023-01-30 09:40:46	1	255	1	0
        0	2023-01-30 12:46:42	1	201	1	0
       48	2023-01-30 12:46:45	1	255	1	0
        0	2023-01-30 16:03:41	1	201	1	0
        0	2023-01-30 16:03:43	1	201	1	0
      101	2023-01-30 16:03:46	1	255	1	0
       17	2023-01-30 17:15:14	1	255	1	0
       99	2023-01-30 17:55:51	1	255	1	0
       15	2023-01-30 18:00:34	1	255	1	0
       47	2023-01-30 18:14:19	1	255	1	0
        0	2023-01-30 18:24:16	1	201	1	0
        0	2023-01-30 18:24:19	1	201	1	0
        0	2023-01-30 18:24:22	1	201	1	0
      123	2023-01-30 18:24:25	1	255	1	0
      126	2023-01-30 18:30:31	1	255	1	0
       23	2023-01-30 18:52:41	1	255	1	0
        0	2023-01-30 19:08:13	1	201	1	0
       38	2023-01-30 19:08:14	1	255	1	0
       94	2023-01-30 19:14:03	1	255	1	0
      128	2023-01-30 19:17:38	1	255	1	0
        0	2023-01-30 19:18:08	1	201	1	0
      131	2023-01-30 19:18:13	1	255	1	0
       96	2023-01-30 19:18:17	1	255	1	0
      125	2023-01-30 19:18:29	1	255	1	0
       44	2023-01-30 19:31:38	1	255	1	0
      100	2023-01-30 19:32:27	1	255	1	0
       48	2023-01-30 19:36:11	1	255	1	0
       57	2023-01-31 06:18:01	1	255	1	0
       44	2023-01-31 06:22:08	1	255	1	0
       47	2023-01-31 06:22:35	1	255	1	0
        0	2023-01-31 06:26:20	1	201	1	0
        0	2023-01-31 06:26:22	1	201	1	0
      123	2023-01-31 06:26:27	1	255	1	0
        0	2023-01-31 06:38:55	1	201	1	0
        0	2023-01-31 06:38:57	1	201	1	0
      101	2023-01-31 06:39:00	1	255	1	0
      128	2023-01-31 06:41:51	1	255	1	0
       82	2023-01-31 06:47:24	1	255	1	0
        0	2023-01-31 06:53:03	1	201	1	0
      127	2023-01-31 06:53:06	1	255	1	0
      129	2023-01-31 06:54:37	1	255	1	0
       32	2023-01-31 06:56:02	1	255	1	0
       96	2023-01-31 07:30:26	1	255	1	0
       23	2023-01-31 07:30:57	1	255	1	0
       23	2023-01-31 07:30:58	1	255	1	0
      134	2023-01-31 07:44:39	1	255	1	0
       94	2023-01-31 08:05:40	1	255	1	0
      115	2023-01-31 08:12:11	1	255	1	0
      125	2023-01-31 09:30:26	1	255	1	0
        2	2023-01-31 11:44:12	1	255	1	0
       93	2023-01-01 07:36:10	1	255	1	0
       93	2023-01-01 20:00:20	1	255	1	0
       52	2023-01-02 06:57:28	1	255	1	0
        0	2023-01-02 19:43:28	1	201	1	0
        0	2023-01-02 19:43:31	1	201	1	0
      130	2023-01-02 19:43:33	1	255	1	0
        0	2023-01-03 06:47:35	1	201	1	0
        0	2023-01-03 06:47:36	1	201	1	0
       16	2023-01-03 06:47:39	1	255	1	0
        0	2023-01-03 06:47:46	1	201	1	0
       93	2023-01-03 06:47:48	1	255	1	0
       55	2023-01-03 07:13:01	1	255	1	0
       93	2023-01-03 19:23:04	1	255	1	0
       40	2023-01-03 20:01:46	1	255	1	0
       40	2023-01-03 20:01:47	1	255	1	0
      117	2023-01-04 07:40:41	1	255	1	0
       40	2023-01-04 20:08:26	1	255	1	0
       40	2023-01-04 20:08:27	1	255	1	0
        0	2023-01-05 07:01:24	1	201	1	0
        0	2023-01-05 07:01:26	1	201	1	0
       93	2023-01-05 07:01:29	1	255	1	0
       28	2023-01-05 08:58:40	1	255	1	0
       84	2023-01-06 14:37:47	1	255	1	0
       84	2023-01-06 14:37:49	1	255	1	0
       84	2023-01-06 14:37:50	1	255	1	0
        0	2023-01-06 14:37:52	1	201	1	0
       66	2023-01-06 14:37:54	1	255	1	0
       40	2023-01-06 21:15:41	1	255	1	0
        9	2023-01-07 06:49:40	1	255	1	0
      129	2023-01-07 18:48:13	1	255	1	0
        0	2023-01-08 06:47:30	1	201	1	0
       45	2023-01-08 06:47:32	1	255	1	0
       93	2023-01-08 19:39:39	1	255	1	0
       66	2023-01-09 13:59:18	1	255	1	0
       40	2023-01-09 19:57:56	1	255	1	0
      122	2023-01-10 07:23:26	1	255	1	0
       40	2023-01-10 20:50:31	1	255	1	0
       93	2023-01-11 06:40:50	1	255	1	0
       40	2023-01-11 22:06:06	1	255	1	0
      129	2023-01-12 06:52:23	1	255	1	0
      130	2023-01-12 06:52:25	1	255	1	0
      122	2023-01-12 07:00:56	1	255	1	0
       28	2023-01-12 07:01:21	1	255	1	0
       80	2023-01-12 07:55:47	1	255	1	0
        0	2023-01-13 06:02:05	1	201	1	0
        0	2023-01-13 06:02:08	1	201	1	0
      123	2023-01-13 06:02:11	1	255	1	0
      122	2023-01-13 06:36:32	1	255	1	0
      130	2023-01-13 07:01:34	1	255	1	0
       66	2023-01-14 06:20:22	1	255	1	0
       93	2023-01-14 07:10:12	1	255	1	0
       28	2023-01-14 08:13:55	1	255	1	0
       93	2023-01-14 20:07:34	1	255	1	0
       93	2023-01-15 07:05:45	1	255	1	0
       28	2023-01-15 07:12:23	1	255	1	0
      129	2023-01-15 07:53:42	1	255	1	0
       93	2023-01-15 19:44:53	1	255	1	0
      117	2023-01-15 19:52:11	1	255	1	0
       93	2023-01-16 06:59:31	1	255	1	0
       15	2023-01-16 07:32:03	1	255	1	0
        0	2023-01-16 19:06:33	1	201	1	0
       93	2023-01-16 19:06:35	1	255	1	0
        0	2023-01-17 07:13:09	1	201	1	0
      122	2023-01-17 07:13:11	1	255	1	0
        0	2023-01-18 06:09:51	1	201	1	0
       40	2023-01-18 06:09:54	1	255	1	0
      115	2023-01-18 06:39:21	1	255	1	0
       15	2023-01-18 18:37:02	1	255	1	0
      129	2023-01-19 06:35:23	1	255	1	0
      122	2023-01-19 07:25:41	1	255	1	0
       93	2023-01-20 08:09:16	1	255	1	0
      129	2023-01-21 07:41:11	1	255	1	0
       93	2023-01-21 08:00:12	1	255	1	0
      129	2023-01-21 18:50:10	1	255	1	0
       93	2023-01-23 06:47:49	1	255	1	0
      122	2023-01-23 07:03:53	1	255	1	0
        0	2023-01-23 08:29:12	1	201	1	0
       40	2023-01-23 08:29:14	1	255	1	0
        0	2023-01-23 10:28:19	1	201	1	0
        0	2023-01-23 10:28:21	1	201	1	0
        0	2023-01-23 10:28:23	1	201	1	0
        0	2023-01-23 10:28:25	1	201	1	0
        0	2023-01-23 10:28:26	1	201	1	0
        0	2023-01-23 10:28:29	1	201	1	0
       28	2023-01-23 10:28:31	1	255	1	0
       93	2023-01-23 19:49:30	1	255	1	0
       88	2023-01-24 05:59:25	1	255	1	0
      117	2023-01-24 07:44:17	1	255	1	0
      117	2023-01-24 07:44:19	1	255	1	0
       66	2023-01-24 13:33:43	1	255	1	0
       93	2023-01-24 19:26:04	1	255	1	0
      130	2023-01-25 07:59:54	1	255	1	0
      130	2023-01-25 07:59:55	1	255	1	0
       28	2023-01-25 08:12:27	1	255	1	0
        0	2023-01-25 08:12:28	1	201	1	0
       28	2023-01-25 08:12:32	1	255	1	0
      100	2023-01-25 18:35:24	1	255	1	0
      100	2023-01-25 18:35:25	1	255	1	0
       93	2023-01-25 19:23:45	1	255	1	0
       28	2023-01-26 07:02:35	1	255	1	0
       93	2023-01-26 07:37:43	1	255	1	0
       99	2023-01-26 08:18:25	1	255	1	0
      129	2023-01-26 08:59:24	1	255	1	0
        0	2023-01-27 08:12:20	1	201	1	0
       99	2023-01-27 08:12:23	1	255	1	0
        0	2023-01-27 19:07:47	1	201	1	0
       28	2023-01-27 19:07:51	1	255	1	0
       66	2023-01-28 06:09:37	1	255	1	0
       56	2023-01-29 07:54:33	1	255	1	0
      117	2023-01-29 07:54:36	1	255	1	0
       40	2023-01-29 08:33:05	1	255	1	0
       40	2023-01-29 13:46:40	1	255	1	0
        0	2023-01-29 18:18:12	1	201	1	0
      122	2023-01-29 18:18:14	1	255	1	0
      127	2023-01-30 19:22:19	1	255	1	0
       32	2023-01-30 20:24:41	1	255	1	0
        0	2023-01-31 07:39:01	1	201	1	0
        0	2023-01-31 07:39:04	1	201	1	0
       99	2023-01-31 07:39:06	1	255	1	0
        2	2023-01-31 11:37:24	1	255	1	0
        0	2023-01-31 11:38:25	1	201	1	0
        0	2023-01-31 11:38:27	1	201	1	0
        0	2023-01-31 11:38:28	1	201	1	0
        0	2023-01-31 11:38:30	1	201	1	0
        0	2023-01-31 11:38:32	1	201	1	0
        0	2023-01-31 11:38:34	1	201	1	0
        0	2023-01-31 11:38:36	1	201	1	0
        0	2023-01-31 11:38:37	1	201	1	0
        0	2023-01-31 11:38:39	1	201	1	0
        0	2023-01-31 11:38:41	1	201	1	0
        0	2023-01-31 11:38:42	1	201	1	0
        0	2023-01-31 11:38:44	1	201	1	0
        0	2023-01-31 11:38:45	1	201	1	0
        2	2023-01-31 11:38:47	1	255	1	0
        0	2023-01-31 11:43:55	1	201	1	0
        0	2023-01-31 11:43:57	1	201	1	0
        2	2023-01-31 11:43:58	1	255	1	0
       57	2023-01-01 06:19:15	1	255	1	0
       57	2023-01-02 07:17:13	1	255	1	0
       28	2023-01-02 08:16:39	1	255	1	0
       11	2023-01-02 08:51:23	1	255	1	0
        8	2023-01-02 09:48:25	1	255	1	0
       11	2023-01-02 16:33:31	1	255	1	0
       40	2023-01-03 06:18:10	1	255	1	0
       11	2023-01-03 07:02:33	1	255	1	0
        8	2023-01-03 07:02:38	1	255	1	0
      114	2023-01-03 07:31:37	1	255	1	0
        0	2023-01-03 07:36:48	1	201	1	0
        0	2023-01-03 07:36:50	1	201	1	0
        7	2023-01-03 07:36:53	1	255	1	0
        0	2023-01-03 08:00:14	1	201	1	0
        0	2023-01-03 08:00:16	1	201	1	0
        0	2023-01-03 08:00:19	1	201	1	0
      110	2023-01-03 18:11:22	1	255	1	0
       36	2023-01-03 18:17:54	1	255	1	0
      114	2023-01-03 18:29:52	1	255	1	0
      116	2023-01-03 18:37:34	1	255	1	0
        0	2023-01-03 21:24:16	1	201	1	0
       11	2023-01-04 06:59:45	1	255	1	0
        8	2023-01-04 07:21:52	1	255	1	0
        7	2023-01-04 07:36:41	1	255	1	0
      114	2023-01-04 07:46:19	1	255	1	0
      116	2023-01-04 07:52:27	1	255	1	0
        8	2023-01-04 17:27:11	1	255	1	0
      116	2023-01-04 17:29:32	1	255	1	0
        8	2023-01-04 17:33:46	1	255	1	0
        0	2023-01-04 18:38:44	1	201	1	0
       11	2023-01-04 18:38:47	1	255	1	0
      114	2023-01-04 18:45:06	1	255	1	0
        0	2023-01-04 19:16:59	1	201	1	0
        7	2023-01-04 19:17:04	1	255	1	0
       53	2023-01-04 20:39:02	1	255	1	0
      114	2023-01-05 06:00:32	1	255	1	0
       11	2023-01-05 06:40:42	1	255	1	0
        0	2023-01-05 06:55:55	1	201	1	0
       57	2023-01-05 06:55:57	1	255	1	0
       57	2023-01-05 06:55:58	1	255	1	0
        8	2023-01-05 07:15:10	1	255	1	0
        7	2023-01-05 07:46:56	1	255	1	0
      116	2023-01-05 08:07:30	1	255	1	0
       11	2023-01-05 17:40:41	1	255	1	0
        8	2023-01-05 17:43:40	1	255	1	0
        0	2023-01-05 17:43:45	1	201	1	0
       81	2023-01-05 17:43:48	1	255	1	0
       36	2023-01-05 17:52:00	1	255	1	0
      114	2023-01-05 18:07:24	1	255	1	0
        7	2023-01-05 18:38:21	1	255	1	0
       40	2023-01-06 06:16:30	1	255	1	0
       11	2023-01-06 06:48:04	1	255	1	0
      114	2023-01-06 07:17:20	1	255	1	0
        0	2023-01-06 07:20:00	1	201	1	0
        7	2023-01-06 07:20:02	1	255	1	0
        8	2023-01-06 07:21:21	1	255	1	0
      116	2023-01-06 08:04:08	1	255	1	0
       11	2023-01-06 18:47:18	1	255	1	0
       11	2023-01-06 18:47:19	1	255	1	0
        8	2023-01-06 18:48:36	1	255	1	0
      110	2023-01-06 19:20:02	1	255	1	0
        7	2023-01-06 20:24:16	1	255	1	0
       11	2023-01-07 08:54:19	1	255	1	0
      116	2023-01-07 09:23:04	1	255	1	0
      116	2023-01-07 15:40:43	1	255	1	0
        0	2023-01-07 18:29:24	1	201	1	0
       57	2023-01-07 18:29:28	1	255	1	0
       11	2023-01-07 20:00:23	1	255	1	0
        0	2023-01-08 06:35:10	1	201	1	0
       44	2023-01-08 06:35:13	1	255	1	0
       57	2023-01-08 06:45:44	1	255	1	0
       57	2023-01-08 18:25:39	1	255	1	0
       40	2023-01-09 06:41:37	1	255	1	0
        0	2023-01-09 07:17:17	1	201	1	0
        0	2023-01-09 07:17:19	1	201	1	0
        0	2023-01-09 07:17:22	1	201	1	0
        0	2023-01-09 07:17:25	1	201	1	0
      114	2023-01-09 08:12:25	1	255	1	0
       11	2023-01-09 08:22:28	1	255	1	0
      116	2023-01-09 09:27:05	1	255	1	0
       81	2023-01-09 17:21:42	1	255	1	0
       11	2023-01-09 19:43:13	1	255	1	0
       40	2023-01-10 06:00:42	1	255	1	0
        0	2023-01-10 06:31:32	1	201	1	0
        0	2023-01-10 06:31:34	1	201	1	0
        0	2023-01-10 06:31:38	1	201	1	0
       11	2023-01-10 06:59:10	1	255	1	0
        8	2023-01-10 07:08:22	1	255	1	0
        7	2023-01-10 07:30:16	1	255	1	0
       17	2023-01-10 07:46:01	1	255	1	0
      114	2023-01-10 07:58:48	1	255	1	0
      116	2023-01-10 08:02:53	1	255	1	0
       54	2023-01-10 08:17:25	1	255	1	0
      116	2023-01-10 18:04:13	1	255	1	0
        0	2023-01-10 18:18:11	1	201	1	0
       81	2023-01-10 18:18:15	1	255	1	0
      114	2023-01-10 18:31:34	1	255	1	0
        0	2023-01-10 19:34:21	1	201	1	0
        7	2023-01-10 19:34:23	1	255	1	0
       11	2023-01-10 20:00:40	1	255	1	0
       40	2023-01-11 06:00:00	1	255	1	0
       11	2023-01-11 06:50:40	1	255	1	0
      110	2023-01-11 07:11:25	1	255	1	0
        8	2023-01-11 07:11:30	1	255	1	0
      114	2023-01-11 07:51:00	1	255	1	0
        7	2023-01-11 07:54:09	1	255	1	0
       17	2023-01-11 07:54:26	1	255	1	0
        8	2023-01-11 18:00:36	1	255	1	0
        0	2023-01-11 18:00:37	1	201	1	0
       27	2023-01-11 18:00:41	1	255	1	0
      116	2023-01-11 18:16:00	1	255	1	0
      114	2023-01-11 18:53:19	1	255	1	0
        7	2023-01-11 18:57:50	1	255	1	0
      110	2023-01-11 19:22:38	1	255	1	0
       36	2023-01-11 20:04:32	1	255	1	0
       53	2023-01-11 20:08:16	1	255	1	0
       11	2023-01-11 21:36:08	1	255	1	0
        0	2023-01-12 06:45:04	1	201	1	0
        0	2023-01-12 06:45:06	1	201	1	0
       11	2023-01-12 06:45:09	1	255	1	0
        0	2023-01-12 07:30:51	1	201	1	0
        6	2023-01-12 07:30:55	1	255	1	0
        8	2023-01-12 07:43:27	1	255	1	0
      114	2023-01-12 07:51:14	1	255	1	0
      116	2023-01-12 07:52:18	1	255	1	0
        7	2023-01-12 07:54:36	1	255	1	0
       17	2023-01-12 17:13:55	1	255	1	0
      116	2023-01-12 17:27:50	1	255	1	0
       81	2023-01-12 17:44:56	1	255	1	0
      114	2023-01-12 18:50:26	1	255	1	0
        7	2023-01-12 19:44:47	1	255	1	0
        1	2023-01-12 19:48:09	1	255	1	0
       11	2023-01-12 20:01:51	1	255	1	0
       53	2023-01-12 20:34:40	1	255	1	0
        8	2023-01-13 07:01:04	1	255	1	0
        6	2023-01-13 07:16:41	1	255	1	0
       11	2023-01-13 07:20:40	1	255	1	0
        7	2023-01-13 07:52:22	1	255	1	0
      114	2023-01-13 07:53:38	1	255	1	0
       27	2023-01-13 08:00:09	1	255	1	0
      116	2023-01-13 08:16:24	1	255	1	0
      114	2023-01-13 18:49:33	1	255	1	0
       40	2023-01-13 19:08:48	1	255	1	0
        7	2023-01-13 21:31:24	1	255	1	0
        6	2023-01-13 22:26:33	1	255	1	0
       11	2023-01-13 23:17:02	1	255	1	0
       57	2023-01-14 06:41:33	1	255	1	0
       19	2023-01-14 08:13:27	1	255	1	0
       19	2023-01-14 08:13:28	1	255	1	0
        0	2023-01-14 09:07:46	1	201	1	0
        0	2023-01-14 09:07:50	1	201	1	0
      116	2023-01-14 09:07:56	1	255	1	0
        6	2023-01-14 09:22:32	1	255	1	0
        0	2023-01-14 11:48:49	1	201	1	0
       11	2023-01-14 11:48:51	1	255	1	0
        6	2023-01-14 19:51:20	1	255	1	0
